,danceability,energy,speechiness,acousticness,valence,tempo,genre
51043,1.425773598321152,1.3217901308935343,0.43420791715616397,-0.2910445790371557,1.5876503509488704,0.11901667595179977,1
51044,1.1884479147521867,0.7476409568278891,3.416559587080457,0.36448925059893067,1.764234761740284,0.3158321031619773,1
51045,-0.24869094685987944,0.6295915939358872,0.919431799961307,0.005130343991196655,0.3912909678370444,0.12054313223544295,1
51046,-0.9408908572693608,0.13593062184206142,-0.0735019504619002,-0.5279845174598375,0.2676818802830549,1.7735328984547811,1
51047,-0.07069668418315549,0.9837396826118924,0.7892497826233417,-0.91459151698618,-0.3503635574868919,0.9964367389072705,1
51048,-0.004772883191776235,1.6491088189122665,1.7952017347803453,0.6646131726009944,1.2653838012545406,1.1841908617953953,1
51049,0.12707471879098226,-0.2343151072283083,-0.6924582692596801,0.13939630909738293,0.4751685629629659,-0.3348929627758306,1
51050,0.5951337058297742,0.3451999469687915,-0.29362790705155045,-0.937495711033706,1.5788211304092998,0.9622701003882762,1
51051,0.6017260859289121,1.107154925635349,1.5821766155000387,-0.9934135365014589,0.042536756524003065,-1.0518077713958733,1
51052,1.7290230828814965,-1.7474933042985137,0.35136481521382257,-0.8502228337146849,-1.2906755449511684,-0.7585332981767475,1
51053,0.878606050092705,1.1500819666869861,1.570341886651133,-0.8352166376145816,-0.6947031585301482,-0.9215393425938893,1
51054,1.4125888381228762,-0.5294385144583126,-0.6368350436698222,-0.36607555953767157,1.834868526056849,-0.1748099197528995,1
51055,1.0302307923728773,0.5222739913067945,-0.5102034449865289,0.2025802926767648,0.1793896748873481,-0.1107961892196882,1
51056,0.344623262062533,-0.7226101991906794,-0.6001473842382139,0.38028524649377615,-0.6196547839437974,-0.7956554158832216,1
51057,0.6940194073168431,0.1627600224993346,2.1384088713986174,-0.703320071892622,1.0137510158767769,1.1593128721513368,1
51058,0.6412803665237397,0.08227182052751508,0.0034237870559882294,-0.8632545303279323,-1.6438443665339952,-0.9536274023436674,1
51059,0.5819489456314983,-0.3738279906461288,0.5525552056452233,2.3271417405334787,0.6738260251033057,0.3113501676908543,1
51060,1.676284042088393,-0.7011466786648609,2.020061582909558,-0.5635255082232398,1.0093364056069916,-0.6612298295428047,1
51061,0.5358022849375329,0.3988587482833379,0.010524624365331824,-0.9351263116494791,0.36038869594854706,1.4172190285005142,1
51062,0.2852918411702917,-0.8513913223455907,-0.05693333007343191,0.43952023109944666,-1.1185057444295405,-1.310201094644086,1
51063,0.878606050092705,-1.6562733420637847,-0.08178626065613441,0.6053781879953238,-1.5643813816778593,-0.7909786136524846,1
51064,0.15344423918753394,-0.27724214827994537,2.9905093485198444,-0.31868757185313523,-1.321577816839666,-0.7580461312777125,1
51065,1.3005183764375314,0.6886162753818881,0.3631995440627285,-0.006716652929937447,0.554631547819102,0.6375896010780209,1
51066,0.12707471879098226,-0.5401702747212218,-0.46049758382112405,2.2402637631118285,-0.7432638714977869,-0.33339898428545656,1
51067,1.0236384122737392,-1.5757851400919656,1.9608879386650284,-0.8328472382303548,0.5149000553910339,1.2867557329389163,1
51068,0.3841775426573606,-0.41138915156631123,-0.6699722844467588,1.3280450001845034,-2.041600751841654,-0.8551222553587716,1
51069,0.8192746292004636,-0.6957807985334062,1.250804207730673,-0.4766475308015897,-0.014853176983206347,2.1987646457258796,1
51070,1.1752631545539107,-0.5187067541954034,1.4519945981620734,-0.6188114938551988,0.05136597706357375,0.11859446463930251,1
51071,0.2984766013685676,-0.13772926486212492,-0.38948921072768844,-0.9110374179098398,-2.098549224321885,-1.3925647783742858,1
51072,0.95771461128236,0.25397998473406336,0.20934806902695133,-0.9913995470248661,-0.10314538237891314,0.3178782041379243,1
51073,-1.1386622602434986,-0.4167550316977653,-0.4877174601736076,1.54918894271234,-0.9728236055266243,-1.4846718000851873,1
51074,1.1884479147521867,-0.31480330920012783,1.4638293270109795,1.02792107818244,1.1064578315422688,-0.9071841579689888,1
51075,0.37758516255822266,-0.16455866551939807,-0.49600177036784177,-0.5793215041180853,0.7047282969918031,-0.9885410301078491,1
51076,1.1884479147521867,0.3881269880204286,-0.1610789439438041,-0.6425054876974671,-0.20468141858397595,-0.8878598709739302,1
51077,0.29188422126942964,-0.34699858998885563,0.4460426460050699,0.3447442557303738,-0.1208038234580545,-1.0522624605016393,1
51078,0.1864061396832236,-0.6743172780075877,1.6650197174423804,-0.9679030031312834,-1.520235278980006,-0.6646724756293196,1
51079,0.5292099048383949,-0.08407046354757856,3.4994026890227987,-0.40161655030107385,-0.5092895271991641,0.6244685725973426,1
51080,0.7994974889030498,1.2198384083958962,1.9017142944204988,-0.587219502065508,1.1020432212724836,1.0262513531282182,1
51081,-0.4728318702305689,-0.7709031203737711,-0.6936417421445707,0.6843581674695512,0.32507181379026434,-0.33879029796811144,1
51082,-0.11684334487712095,0.3398340668373369,-0.060483748728103796,-0.9138017171914378,0.25443804947369886,-0.6685048552350622,1
51083,-1.0661460791529813,1.6544746990437211,4.315998979597308,-0.8308727387434991,0.6605821942939502,0.1714358342879754,1
51084,0.5358022849375329,0.17349178276224386,-0.5173042822958724,-0.3028915759582898,-1.77186806435777,-0.8561290669501109,1
51085,-0.8024508751874644,-0.20748570657103516,-0.5433406857634655,1.6005259293705878,0.27209649055284024,-1.5692764515509485,1
51086,1.1291164938599454,0.4042246284147925,-0.4486628549722181,-0.29499357801086706,-0.6108255634042267,-0.6613922185091501,1
51087,0.5555794252349466,0.5812986727527955,0.7774150537744358,-0.648034086260663,0.6958990764522324,1.152784835704266,1
51088,-0.36076140854522415,0.6671527548560696,-0.44984632785710865,-0.8664137295069014,-0.2576567418214,1.609649953619376,1
51089,0.5885413257306362,1.0695937647151665,-0.5705605621159491,-0.5082395225912807,0.320657203520479,-0.6609050516101149,1
51090,0.08092805809701678,-0.19675394630812587,-0.2214360610732244,0.846267125391717,-0.07665772076020111,0.8605821296630178,1
51091,1.3005183764375314,-0.3255350694630371,3.144360823555621,0.08016132449171263,-0.6240693942135828,0.6938411390199396,1
51092,0.45669372374787776,1.343253651419353,-0.41789255996506275,-1.013277001339227,1.5655772995999437,0.4750707235599143,1
51093,-1.6133136273814284,-0.8138301614254082,-0.6806235404107742,1.3517389940267717,-0.3591927780264626,0.9608410774844395,1
51094,1.511474539609945,1.107154925635349,-0.17409714567760065,-0.4766475308015897,0.7091429072615884,-0.17490735313270653,1
51095,-0.40690806923918965,1.1125208057668037,0.08271647034365791,-1.0135139412776497,-0.7300200406884308,1.643914025518178,1
51096,-0.36076140854522415,0.04471065960733265,-0.5575423603821527,0.7554401489963558,-0.5004603066595935,-0.4023493393955568,1
51097,-1.1584394005409122,-0.6796831581390423,-0.6735227031014307,0.4553162269942921,-0.26207135209118537,-0.8233589735416837,1
51098,0.028189017303913388,0.7691044773537077,-0.5752944536555116,-0.14888061598354657,-1.0346281493036191,-0.3380108309296553,1
51099,-0.6376413727090162,-0.11089986420485173,-0.614349058856901,0.4513672280205807,-0.5710940709761589,-0.9851308618146033,1
51100,0.9379374709849463,-0.18602218604521661,-0.33741640379250243,-0.9821588894263815,-0.4828018655804521,-0.5334946686158036,1
51101,0.008411877006499615,-0.6743172780075877,-0.3196643105191435,-0.7590009574219523,-0.6638008866416508,-1.311824984307537,1
51102,0.5687641854332225,-0.9479771647117737,-0.6818070132956648,0.45926522596800345,-0.6152401736740121,-0.7923102031765137,1
51103,1.1093393535625315,0.4471516694664296,1.7596975482336275,-0.3147385728794239,1.0225802364163474,-1.4740190838929537,1
51104,-0.017957643390052083,1.429107733522627,2.647302211901572,-0.6030154979603535,0.02046370517507637,-0.8479121852530523,1
51105,0.9247527107866704,0.14666238210497068,-0.3823883734183449,-0.9734316016944794,0.6694114148335203,-0.5950076090673011,1
51106,-0.004772883191776235,-0.566999675378495,-0.6593210284827435,-0.4371575410644762,-1.0346281493036191,-0.9854556397472936,1
51107,-0.044327163786603785,-0.2450468674912176,-0.6107986402022293,-0.500341524643858,-0.6991177687999335,-1.309908794504665,1
51108,0.7269813078125327,0.3934928681518833,0.422373188307258,0.4237242352046012,0.2676818802830549,-0.920012886310246,1
51109,0.1864061396832236,-0.39529151117194733,-0.07231847757700972,2.023068819557704,-1.546722940598718,-0.8223846397436135,1
51110,0.6215032262263259,-0.14309514499357953,0.6945719518320942,0.0011813450174852874,-0.2797297931703267,-1.4726550165756553,1
51111,-0.3343918881486725,0.9515444018231646,-0.46049758382112405,-1.0148487029307642,-0.23558369047247332,0.7987768890720993,1
51112,0.3380308819633951,0.10910122118478825,-0.6048812757777763,0.846267125391717,-1.0390427595734044,-0.8884444712527723,1
51113,1.1752631545539107,-0.27187626814849075,3.5940805198140464,-0.00276765395622608,0.12641435164992404,-1.0503137929054989,1
51114,0.5621718053340845,0.48471283038661206,0.43420791715616397,0.6053781879953238,-0.14729148507676654,-1.3110455172690807,1
51115,0.7994974889030498,0.5652010323584316,-0.32439820205870584,0.7593891479700672,-0.39009504991495997,-0.7564222416142622,1
51116,1.2609640958427037,-0.34699858998885563,0.4815468325517877,-0.8751015272490664,0.5237292759306046,-0.4985810408516219,1
51117,0.6940194073168431,0.5330057515697038,-0.48890093305849824,-0.22786059545777382,-0.5799232915157293,-0.8237487070609117,1
51118,1.4653278789159796,-0.025045782101577596,1.6650197174423804,-0.37002455851138294,0.37363252675790304,-0.9856180287136385,1
51119,1.333480276933221,0.5115422310438852,-0.49481829748295125,0.1314983111499602,0.14848740299885074,-0.6948118677829573,1
51120,0.29188422126942964,-1.29139349312487,-0.33978334956228357,-0.21996259751035108,-0.9948966568755511,-0.9870470516174751,1
51121,1.5839907207004622,-0.3255350694630371,1.4519945981620734,-0.0856966324041648,-0.4828018655804521,-0.49815882953912466,1
51122,0.5292099048383949,0.06617418013315118,0.28035644212038696,-0.9998504048286083,1.1770915958588344,1.4131917821351574,1
51123,0.8983831903901187,1.005203203137711,-0.2794262324328633,-0.38976955337993974,-0.16936453642569324,-0.5305067116350551,1
51124,0.47647086404529154,-0.32016918933158245,-0.690091323489899,1.3596369919741944,-0.9993112671453364,-0.7270947942923495,1
51125,0.43032420335132604,-1.5757851400919656,-0.6770731217561025,2.0072728236628583,1.0358240672257035,-0.9215068648006206,1
51126,0.8456441495970153,0.17349178276224386,-0.2865270697422069,0.07226332654428991,-1.0125550979546925,-0.40306385084747465,1
51127,0.4501013436487398,0.4310540290720657,0.5880593921919411,-0.6148624948814876,0.2456088289341282,0.7635709611684965,1
51128,-0.3475766483469483,-0.7333419594535887,1.5821766155000387,0.13939630909738293,0.7665328407687978,1.897175857429888,1
51129,1.4851050192133932,-0.7709031203737711,-0.16817978125314767,-0.8794454261201489,-1.1008473033503992,-0.8877299598008539,1
51130,0.4237318232521881,0.7100797959077066,0.1975133401780454,-0.2160135985366397,1.1152870520818396,0.9568787867056212,1
51131,0.5753565655323604,0.924715001165892,2.197582515643147,-0.6733076796924157,-0.006023956443635668,1.5468703792303873,1
51132,1.155486014256497,0.2700776251284267,1.1916305634861433,-0.9378906109310771,0.4928270040421072,0.6432082593135591,1
51133,0.8192746292004636,0.989105562743347,-0.014328306217370674,0.8976041120499648,-0.20468141858397595,1.677138808032371,1
51134,-0.4003156891400517,0.007149498687150209,0.5525552056452233,-0.9047190195519016,-1.1935541190158911,-1.041967000035364,1
51135,-0.017957643390052083,-0.18602218604521661,2.4934507368657948,-0.8849740246833449,-1.7277219616599166,-1.1740866630536817,1
51136,1.9531640062521851,-0.39529151117194733,1.6531849885934744,-0.7124027695321583,-0.2532421315516147,0.4056981571373173,1
51137,0.2589223207737408,0.6188598336729779,-0.4581306380513428,-0.6148624948814876,-0.5048749169293788,1.2525241388333839,1
51138,1.6565069017909793,0.11983298144769752,2.434277092621265,-0.6812056776398384,-0.6461424455625094,-0.2551924580936896,1
51139,-0.17617476576936228,1.0749596448466212,-0.41197519554060974,-0.6938424743557148,-2.012464324061071,-0.4670126257941481,1
51140,-1.0727384592521192,0.05544241987024191,-0.608431694432448,1.2451160217365647,0.44426629107446847,-0.8242358739599469,1
51141,1.234594575446152,0.1627600224993346,1.2744736654284847,-0.836006437409324,0.7223867380709444,-0.8890940271181522,1
51142,1.2543717157435659,0.05007653973878728,2.9076662465775027,-0.734912063682313,-1.069945031461902,-0.8211180058061222,1
51143,-0.7826737348900507,-0.26114450788558147,-0.6877243777201177,1.4544129673432673,0.02929292571464705,-0.014109798657856687,1
51144,-0.2552833269590174,0.763738597222253,-0.008410941792917707,0.18678429678191935,0.9298734207508553,-1.8002909950733896,1
51145,0.03478139740305131,1.005203203137711,-0.6439358809791659,-1.0112630118626342,1.3889928888085301,-0.17695345410865354,1
51146,0.878606050092705,0.3505658271002462,0.9075970711124011,-0.9990606050338662,-1.5025768379008646,0.6378169456309042,1
51147,0.878606050092705,0.3505658271002462,0.9075970711124011,-0.9990606050338662,-1.5025768379008646,0.6378169456309042,1
51148,0.878606050092705,0.3505658271002462,0.9075970711124011,-0.9990606050338662,-1.5025768379008646,0.6378169456309042,1
51149,-1.1782165408383256,0.9998373230062563,-0.4415620176628745,0.15914130396593976,-0.5269479682783055,1.2880223668764081,1
51150,0.5292099048383949,0.6939821555133427,0.43420791715616397,-0.9019547202703037,0.8680688769738606,-0.7268999275327354,1
51151,1.8147240241702896,-0.5509020349841312,-0.06995153180722848,1.177983039183472,0.7709474510385831,0.2482133375759057,1
51152,0.7401660680108085,-0.3577303502517649,-0.5149373365260913,-0.6669892813344775,-1.1140911341597552,-0.30475357062219294,1
51153,0.8851984301918429,0.6349574740673418,0.611728849889753,-0.5635255082232398,0.7709474510385831,-0.920759875555433,1
51154,-0.8024508751874644,-0.041143422495941495,-0.09243751662014972,-0.010665651903648815,-0.5313625785480909,1.6116310990087857,1
51155,1.1357088739590833,0.4632493098607935,1.5348377001044151,-0.6559320842080857,-0.8447999077028497,-0.9208573089352401,1
51156,1.4653278789159796,-0.36309623038321953,0.30402589981819883,-0.6188114938551988,-0.22675446993290266,-0.7593777208017416,1
51157,0.21277566007977528,-1.0230994865521386,0.006974205710660109,0.8660121202602739,0.30741337271112296,-0.6603854069178107,1
51158,-0.3146147478512587,0.881787960114255,0.43420791715616397,-0.7901980493142722,-0.9463359439079123,0.6291128970348104,1
51159,1.7290230828814965,0.15739414236787996,-0.14806074221000753,-1.0063662531352322,0.554631547819102,-0.2639939400695903,1
51160,0.08092805809701678,-0.5401702747212218,-0.5090199721016383,2.3666317302705924,-0.3327051164077506,-1.3081549936681391,1
51161,0.23255280037718906,-0.4865114734066755,3.7005930794541997,1.5886789324494537,0.05578058733335909,-0.4454148932702588,1
51162,0.8060898690021877,-1.0499288872094117,-0.061667221612994254,-0.5753725051443739,0.11758513111035335,-0.9187462523727548,1
51163,0.8258670092996016,0.2700776251284267,1.037779088450366,-0.9122221176019533,-0.5004603066595935,1.4804857697885383,1
51164,1.148893634157359,0.7798362376166169,0.8484234268678714,1.312249004289658,1.5788211304092998,0.6380767679770565,1
51165,0.12707471879098226,-0.36309623038321953,2.0792352271540877,0.443469230073158,0.4310224602651125,0.861751330220702,1
51166,0.7269813078125327,-0.5455361548526765,-0.44747938208732746,1.5649849386071855,-0.08990155156955712,-0.9205325310025504,1
51167,0.9379374709849463,1.2359360487902602,1.0732832749970838,-0.5319335164335489,1.5346750277114465,-0.3375236640306202,1
51168,1.524659299808221,0.7583727170907983,-0.37292059033922015,-0.8932669225281387,-0.7211908201488602,-0.5642186610482834,1
51169,0.7137965476142568,0.18422354302515312,0.18567861132913946,1.4425659704221332,-0.08548694129977179,-0.11063380025334332,1
51170,0.878606050092705,0.2861752655227906,0.025909771868909474,-0.6891036755872612,-0.2973882342494681,0.9630495674267323,1
51171,0.4039546829547744,-0.07870458341612394,0.6945719518320942,1.7821798821613102,-0.26207135209118537,0.08644144930298656,1
51172,1.8213164042694274,0.661786874724615,0.13123885862417228,0.01302834193861939,-0.2576567418214,0.24896032682109365,1
51173,-0.3343918881486725,0.26471174499697203,2.327764532981112,-0.999376524951763,-0.07665772076020111,1.8090960820843427,1
51174,0.5160251446401191,0.4739810701237028,1.558507157802227,-0.8364013373066951,-0.29297362397968274,1.6788601310756284,1
51175,0.8258670092996016,1.4237418533911723,0.8129192403211536,-0.5832705030917966,1.4198951606970276,1.4164070836687896,1
51176,1.0961545933642565,1.1554478468184406,-0.3658197530298766,-0.7060843711742201,0.16173123380820675,-0.9849359950549893,1
51177,1.0961545933642565,1.1554478468184406,-0.3658197530298766,-0.7060843711742201,0.16173123380820675,-0.9849359950549893,1
51178,0.5819489456314983,-0.583097315772859,-0.6415689352093847,-0.24365659135261927,-1.4893330070915085,0.3136885688062228,1
51179,1.0961545933642565,1.1554478468184406,-0.3658197530298766,-0.7060843711742201,0.16173123380820675,-0.9849359950549893,1
51180,-0.6178642324116025,0.14666238210497068,2.9195009754264087,-0.8672035293016437,-0.8315560768934936,1.7707722860269162,1
51181,1.0961545933642565,1.1554478468184406,-0.3658197530298766,-0.7060843711742201,0.16173123380820675,-0.9849359950549893,1
51182,1.3005183764375314,0.8012997581424355,1.9017142944204988,-1.0066031930736548,0.15290201326863606,0.15279358095156592,1
51183,-0.2552833269590174,1.091057285240985,1.558507157802227,-0.6109134959077762,0.20146272623627481,0.4145645946997558,1
51184,1.0961545933642565,1.1554478468184406,-0.3658197530298766,-0.7060843711742201,0.16173123380820675,-0.9849359950549893,1
51185,1.0961545933642565,0.6671527548560696,0.1738438824802337,1.312249004289658,-0.46514342450131074,-0.6587939950476296,1
51186,-0.9738527577650504,0.2110529436824263,1.511168242406603,-0.006716652929937447,0.912214979671714,-0.6711355564898518,1
51187,0.2984766013685676,1.3647171719451714,0.3395300863649166,0.1314983111499602,0.38246174729747373,2.0672620607796732,1
51188,0.2589223207737408,1.445205373916991,-0.5528084688425902,-0.8316625385382413,1.7024302179632893,-0.8237162292676427,1
51189,1.050007932670291,1.2788630898418973,0.0010568412862071407,-0.7199058675822099,1.7024302179632893,0.1502927908698525,1
51190,1.2148174351487384,-0.0894363436790332,-0.0735019504619002,-0.9311773126757678,0.34273025486940567,-0.6278101802689975,1
51191,-1.0397765587564296,-0.29333978867430927,-0.710210362533039,1.6044749283442992,-0.6064109531344414,0.766266618009824,1
51192,0.2589223207737408,1.445205373916991,-0.5528084688425902,-0.8316625385382413,1.7024302179632893,-0.8237162292676427,1
51193,0.2984766013685676,1.3647171719451714,0.3395300863649166,0.1314983111499602,0.38246174729747373,2.0672620607796732,1
51194,1.050007932670291,1.2788630898418973,0.0010568412862071407,-0.7199058675822099,1.7024302179632893,0.1502927908698525,1
51195,0.2589223207737408,1.445205373916991,-0.5528084688425902,-0.8316625385382413,1.7024302179632893,-0.8237162292676427,1
51196,1.1027469734633937,0.7852021177480716,0.8010845114722477,-0.5951175000129307,1.2874568526034673,1.8038671573680327,1
51197,1.2741488560409797,1.4344736136540817,-0.4853505144038265,-0.6188114938551988,0.885727318053002,0.022135418630354196,1
51198,0.5885413257306362,1.429107733522627,0.28035644212038696,-0.882604625299118,0.7665328407687978,-0.9205325310025504,1
51199,0.9049755704892566,1.0749596448466212,-0.41789255996506275,-0.33053456877426934,1.3316029553013207,-0.823781184854181,1
51200,1.234594575446152,-1.1035876885239582,4.079304402619189,-0.9773806006681908,-1.127334964969111,0.9644461125372998,1
51201,1.491697399312531,-1.334320534176507,1.8425406501759691,0.834420128470583,-0.4386557628825987,0.44346983070917084,1
51202,-0.8815594363771195,0.29690702578569983,-0.7007425794539143,-0.9130119173966955,-0.8183122460841377,0.8311247711680289,1
51203,-0.7694889746917748,0.1788576628936985,1.049613817299272,-1.0164480475151172,-0.7520930920373575,1.4795114359904682,1
51204,0.5555794252349466,-0.32016918933158245,0.4460426460050699,-0.8600953311489633,0.06019519760314443,1.5442721557688666,1
51205,0.872013669993567,0.29690702578569983,0.0590470126458462,-0.326585569800558,-0.28414440344011205,0.9623025781815453,1
51206,0.9379374709849463,0.602762193278614,-0.02379608929649536,-0.7368865631691687,-1.3259924271094512,0.6386938460491678,1
51207,1.1159317336616694,-1.1411488494441406,-0.05101596564897894,1.312249004289658,-1.6306005357246391,-0.8182599599984498,1
51208,1.6696916619892552,-0.8621230826084999,2.197582515643147,-0.9679030031312834,-1.0037258774151216,-1.1484616841644357,1
51209,0.5621718053340845,0.2915411456542452,0.038927973602706036,1.8295678698458466,0.52814388620039,-1.8632979140152617,1
51210,0.20618327998063735,0.21641882381388095,0.1975133401780454,-0.7744020534194267,-0.2797297931703267,2.2600502416244943,1
51211,-0.22232142646332775,1.0159349634006203,-0.3314990393680495,-0.7783510523931381,0.6958990764522324,-0.8251127743782101,1
51212,0.8258670092996016,1.4237418533911723,0.8129192403211536,-0.5832705030917966,1.4198951606970276,1.4164070836687896,1
51213,1.0961545933642565,1.1554478468184406,-0.3658197530298766,-0.7060843711742201,0.16173123380820675,-0.9849359950549893,1
51214,1.0961545933642565,1.1554478468184406,-0.3658197530298766,-0.7060843711742201,0.16173123380820675,-0.9849359950549893,1
51215,1.0961545933642565,1.1554478468184406,-0.3658197530298766,-0.7060843711742201,0.16173123380820675,-0.9849359950549893,1
51216,1.9993106669461507,0.1144671013162429,-0.34451724110184595,-0.8984006211939635,0.9872633542580648,-0.5151771932120839,1
51217,0.6215032262263259,-0.14309514499357953,0.6945719518320942,0.0011813450174852874,-0.2797297931703267,-1.4726550165756553,1
51218,-0.6376413727090162,0.5973963131471594,1.0969527326948958,1.4978519560540922,-1.6438443665339952,0.5890677779341257,1
51219,1.0961545933642565,1.1554478468184406,-0.3658197530298766,-0.7060843711742201,0.16173123380820675,-0.9849359950549893,1
51220,0.5819489456314983,-0.583097315772859,-0.6415689352093847,-0.24365659135261927,-1.4893330070915085,0.3136885688062228,1
51221,1.3005183764375314,0.8012997581424355,1.9017142944204988,-1.0066031930736548,0.15290201326863606,0.15279358095156592,1
51222,0.5819489456314983,-0.583097315772859,-0.6415689352093847,-0.24365659135261927,-1.4893330070915085,0.3136885688062228,1
51223,1.0961545933642565,1.1554478468184406,-0.3658197530298766,-0.7060843711742201,0.16173123380820675,-0.9849359950549893,1
51224,-0.7167499338986714,0.6886162753818881,1.0732832749970838,-0.468749532854167,-0.12521843372783983,1.6768465078929504,1
51225,1.0961545933642565,1.1554478468184406,-0.3658197530298766,-0.7060843711742201,0.16173123380820675,-0.9849359950549893,1
51226,0.2589223207737408,1.445205373916991,-0.5528084688425902,-0.8316625385382413,1.7024302179632893,-0.8237162292676427,1
51227,0.2589223207737408,1.445205373916991,-0.5528084688425902,-0.8316625385382413,1.7024302179632893,-0.8237162292676427,1
51228,0.2589223207737408,1.445205373916991,-0.5528084688425902,-0.8316625385382413,1.7024302179632893,-0.8237162292676427,1
51229,0.2984766013685676,1.3647171719451714,0.3395300863649166,0.1314983111499602,0.38246174729747373,2.0672620607796732,1
51230,0.6017260859289121,1.182277247475714,-0.3184808376342529,-0.5832705030917966,0.52814388620039,-0.8566811894356839,1
51231,0.2589223207737408,1.445205373916991,-0.5528084688425902,-0.8316625385382413,1.7024302179632893,-0.8237162292676427,1
51232,0.2589223207737408,1.445205373916991,-0.5528084688425902,-0.8316625385382413,1.7024302179632893,-0.8237162292676427,1
51233,0.9049755704892566,1.0749596448466212,-0.41789255996506275,-0.33053456877426934,1.3316029553013207,-0.823781184854181,1
51234,1.419181218222014,1.3217901308935343,0.422373188307258,-0.29894257698457843,1.5964795714884412,0.11901667595179977,1
51235,0.2589223207737408,1.445205373916991,-0.5528084688425902,-0.8316625385382413,1.7024302179632893,-0.8237162292676427,1
51236,0.2589223207737408,1.445205373916991,-0.5528084688425902,-0.8316625385382413,1.7024302179632893,-0.8237162292676427,1
51237,1.1027469734633937,0.7852021177480716,0.8010845114722477,-0.5951175000129307,1.2874568526034673,1.8038671573680327,1
51238,1.050007932670291,1.2788630898418973,0.0010568412862071407,-0.7199058675822099,1.7024302179632893,0.1502927908698525,1
51239,1.050007932670291,1.2788630898418973,0.0010568412862071407,-0.7199058675822099,1.7024302179632893,0.1502927908698525,1
51240,0.2984766013685676,1.3647171719451714,0.3395300863649166,0.1314983111499602,0.38246174729747373,2.0672620607796732,1
51241,0.5555794252349466,1.6061817778606293,-0.3918561564974697,-0.8806301258122623,1.7774785925496397,0.020608962346711005,1
51242,-0.044327163786603785,1.6276452983864478,0.5880593921919411,-0.8352166376145816,0.45309551161403916,2.5230229337236367,1
51243,-0.3475766483469483,0.7315433164335252,-0.6368350436698222,-0.16467661187839203,0.4310224602651125,-1.246317275283951,1
51244,1.6696916619892552,-0.07333870328466931,2.434277092621265,-0.7175364681979829,1.4861143147438076,-1.050963348770879,1
51245,1.0104536520754634,0.9569102819546192,-0.0735019504619002,-0.5714235061706625,1.8304539157870636,1.8067901587622435,1
51246,0.7665355884073602,0.80666563827389,0.14780747901264055,-0.587219502065508,0.9342880310206407,0.31248689045526934,1
51247,0.8324593893987394,0.8764220799828003,-0.46759842113046757,-0.2791975821160216,1.397822109348101,-0.8244956963060989,1
51248,0.5951337058297742,1.2788630898418973,-0.5149373365260913,-0.7483386601929317,0.554631547819102,-0.6606777070572317,1
51249,0.5951337058297742,1.2788630898418973,-0.5149373365260913,-0.7483386601929317,0.554631547819102,-0.6606777070572317,1
51250,0.7137965476142568,-1.0230994865521386,0.268521713271481,-0.8865536242728294,-0.7918245844654256,-1.402957672220368,1
51251,1.7224307027823587,-0.5884631959043136,0.4815468325517877,-0.7894082495195298,-0.12963304399762518,0.5076784280019963,1
51252,1.043415552571153,1.4076442129968085,-0.020245670641823643,0.028824337833464858,0.8106789434666511,1.1566496931032777,1
51253,0.7731279685064981,0.4632493098607935,2.315929804132206,0.005130343991196655,-0.8271414666237084,0.6070929531984244,1
51254,-0.23550618666160358,-0.7065125587963155,0.7774150537744358,0.15519230499222839,0.9784341337184941,1.8983775357808415,1
51255,1.234594575446152,0.8603244395884364,2.505285465714701,0.016977340912330757,0.6561675840241648,0.14990305735062442,1
51256,1.0895622132651186,1.0964231653724397,0.04129491937248729,0.20652929165047618,1.5567480790603732,-0.8732123862096081,1
51257,-0.40690806923918965,0.31300466618006373,-0.5764779265404021,0.7475421510489331,-0.44307037315238407,-1.3112403840286948,1
51258,0.5621718053340845,0.48471283038661206,0.43420791715616397,0.6053781879953238,-0.14729148507676654,-1.3110455172690807,1
51259,-0.05751192398487963,0.4042246284147925,-0.4829835686340453,-0.4332085420907648,-1.008140487684907,0.6984529856641393,1
51260,1.7949468838728757,0.1788576628936985,1.1561263769394254,0.22232528754532166,1.2874568526034673,-0.6630161081726003,1
51261,1.7092459425840827,1.7295970208840858,-0.008410941792917707,-0.8995853208860768,1.6317964536467238,0.3118698123831581,1
51262,1.597175480898738,0.763738597222253,1.4638293270109795,-0.10939062624643289,1.2521399704451848,-0.07630477276800372,1
51263,0.9049755704892566,-0.17529042578230736,0.5525552056452233,-0.6583014835923126,1.437553601776169,-0.9177394407814159,1
51264,0.39736230285563645,0.2861752655227906,2.04373104060737,-0.9690877028233968,1.3316029553013207,0.6959197177891567,1
51265,0.6215032262263259,0.04471065960733265,-0.5788448723101832,1.5847299334757423,-0.6019963428646561,0.054028611620518245,1
51266,1.405996458023738,-0.2182174668339444,0.6945719518320942,1.0002780853664603,-1.559966771408074,-0.7261529382875483,1
51267,0.35121564216167095,-0.03577754236448686,0.623563578738659,0.550092202363365,-0.010438566713421008,1.285748921347578,1
51268,0.9511222311832221,1.353985411682262,-0.5433406857634655,-0.11728862419385563,1.5876503509488704,0.3775399103730892,1
51269,0.6280956063254638,0.2754435052598813,-0.22616995261278675,-0.9303875128810255,1.569991909869729,0.9652580573690243,1
51270,0.8917908102909807,0.6886162753818881,1.1442916480905194,1.9203948462412082,1.2344815293660434,0.740154472221543,1
51271,0.4632861038470157,1.5793523772033569,-0.49126787882827944,-0.7961215477748392,0.938702641290426,-0.6620092965812608,1
